10,12,23,33,44
0.877993986198083,0.8176923391908402,0.7941271175993481,0.7120958815008119,0.6845049184559967
0.7639570971536143,0.7639570971536143,0.8148373322768188,0.7717380093703559,0.6906417298779925
0.9039908047710278,0.8137035988536345,0.7974213701809231,0.7544225260595474,0.6882262102623895
0.285669113942412,0.29228807779792004,0.24440777173602188,0.23553751511523502,0.26834177417075034
0.09338314136517195,0.09338314136517195,0.18948286285832136,0.189881010346458,0.21743960867250067
0.2929175122993164,0.2929175122993164,0.35628458763834303,0.38597244800440705,0.33710035884250156
0.11713808201857577,0.14771039863806473,0.22310556415232624,0.18411130981824742,0.26805162176723285
0.49707134309492257,0.49707134309492257,0.515256206845913,0.36838876688777955,0.37969260874885025
0.22560379177111795,0.22560379177111795,0.20559199639721074,0.21041071851255738,0.24075916376611084
0.4211110599768212,0.38419815266479185,0.417607053743135,0.5159689166192037,0.6272846507066723
0.1405689535896244,0.2005888586641168,0.2101982949639315,0.21701365268862333,0.24072763857456447
0.19470693167860065,0.171203324303571,0.3187925829802738,0.6059843449463307,0.6479045840270726
0.6785146970352262,0.6054706510052265,0.565206487534041,0.5363695459612566,0.6583121602342219
0.10540880984397827,0.18128408769315904,0.1865887253665205,0.23897841682433463,0.27721158916384736
0.22089795678927834,0.22089795678927834,0.22089795678927834,0.24111254611305685,0.2546177623281348
